amount,hour,merchant_cat,txn_type,card_type,is_international,velocity,is_new_merchant,mins_since_last,class,merchant_name,txn_type_name,card_name
15.731794479090569,0,0,1,0,0,2,0,289.0004734317588,0,Food & Dining,POS (In-Store),Debit
20.831441795580076,9,3,3,0,1,1,0,1.0,0,Travel,Contactless,Debit
19.37441110358541,16,0,2,0,0,3,0,49.6703044766249,0,Food & Dining,ATM Withdrawal,Debit
139.88598186279182,20,1,0,0,0,5,0,24.184414181032622,0,Shopping,Online,Debit
243.02848693747535,15,4,0,0,0,2,1,12.295124376799711,0,Fuel,Online,Debit
73.95499060911115,11,2,1,0,0,5,0,213.26975219261584,0,Electronics,POS (In-Store),Debit
74.23116178329516,7,1,0,1,0,1,0,120.48412381042698,0,Shopping,Online,Credit
36.80111531976906,14,1,0,0,0,4,0,1.5781556343818621,0,Shopping,Online,Debit
315.597668123631,15,1,0,0,0,1,0,538.2157689110121,0,Shopping,Online,Debit
5.294904275299207,12,5,2,1,0,4,0,479.19136478353187,0,Healthcare,ATM Withdrawal,Credit
23.00997354369615,11,1,1,0,0,2,0,25.117351199170233,0,Shopping,POS (In-Store),Debit
40.66347487812931,2,4,1,1,0,2,0,196.9683484041395,0,Fuel,POS (In-Store),Credit
39.902640018723815,19,4,3,1,0,0,0,136.1812650395889,0,Fuel,Contactless,Credit
69.66076641210728,13,0,1,0,0,1,0,69.12785425595229,0,Food & Dining,POS (In-Store),Debit
6.54701516864698,18,1,1,0,0,3,0,21.563917515224198,0,Shopping,POS (In-Store),Debit
28.921853480646618,18,5,3,0,0,0,0,23.49914881179107,0,Healthcare,Contactless,Debit
122.13492829190741,16,0,2,2,0,1,1,267.04898763340765,0,Food & Dining,ATM Withdrawal,Prepaid
82.52538058843908,13,4,1,0,0,0,0,53.05392642558731,0,Fuel,POS (In-Store),Debit
76.94766164054461,8,1,0,1,0,2,0,172.4242405481201,0,Shopping,Online,Credit
150.69508378140307,8,1,1,2,0,3,0,46.171087159797196,0,Shopping,POS (In-Store),Prepaid
268.8875268719605,11,0,0,0,0,2,0,298.10484181987425,0,Food & Dining,Online,Debit
91.0630907743301,22,0,0,1,0,3,0,89.88179550090841,0,Food & Dining,Online,Credit
124.19743995105824,9,0,1,0,0,1,0,120.0689699488684,0,Food & Dining,POS (In-Store),Debit
29.272574149778578,15,1,0,1,0,0,0,38.14946809413936,0,Shopping,Online,Credit
66.59678459745244,2,1,1,1,0,3,0,65.27982382095637,0,Shopping,POS (In-Store),Credit
413.21468489089335,12,0,0,1,1,3,0,29.773914961509263,0,Food & Dining,Online,Credit
8.29514340585462,19,1,3,2,1,2,0,218.96861083919484,0,Shopping,Contactless,Prepaid
72.55845149098124,4,2,2,0,0,4,0,7.998279246534672,0,Electronics,ATM Withdrawal,Debit
114.98914788376047,14,0,1,1,1,1,0,60.4327241823735,0,Food & Dining,POS (In-Store),Credit
8.384073885640644,15,0,0,1,0,1,1,883.0881084687319,0,Food & Dining,Online,Credit
35.06770756107266,19,5,3,0,0,1,0,9.976425708319534,0,Healthcare,Contactless,Debit
57.70329629733741,23,0,2,0,1,3,0,510.12213475880094,0,Food & Dining,ATM Withdrawal,Debit
19.660931787966053,17,1,1,0,0,3,0,565.8250179353216,0,Shopping,POS (In-Store),Debit
33.226081045485365,19,1,3,0,0,2,0,407.1968453436315,0,Shopping,Contactless,Debit
60.8485439244232,15,0,1,1,0,1,0,229.4295103381804,0,Food & Dining,POS (In-Store),Credit
5.197860536582306,8,0,1,1,0,4,0,103.36475737277014,0,Food & Dining,POS (In-Store),Credit
72.0061084008051,11,0,3,2,0,3,0,57.950874670902124,0,Food & Dining,Contactless,Prepaid
192.27680236780768,18,0,0,0,0,2,0,72.19686029702129,0,Food & Dining,Online,Debit
169.03543681126826,15,0,1,1,0,3,0,4.465600003254096,0,Food & Dining,POS (In-Store),Credit
48.306772023489735,13,0,2,0,0,1,0,452.0235152205092,0,Food & Dining,ATM Withdrawal,Debit
69.98149829954933,23,2,3,1,0,1,0,663.6880518823099,0,Electronics,Contactless,Credit
182.00985801556183,8,1,1,0,0,1,1,306.38001458800096,0,Shopping,POS (In-Store),Debit
6.408342284014109,17,2,0,0,0,0,0,296.99893293785436,0,Electronics,Online,Debit
4.917470869113774,12,1,0,1,0,0,0,257.14037784371317,0,Shopping,Online,Credit
122.93105515176066,9,0,1,0,0,2,0,72.1665075197977,0,Food & Dining,POS (In-Store),Debit
12.427218801785703,10,1,0,1,0,2,0,185.64729064587902,0,Shopping,Online,Credit
11.341645177920547,4,4,3,0,0,1,1,135.23440456033865,0,Fuel,Contactless,Debit
89.71579088796568,16,5,1,1,0,5,0,346.6782475947863,0,Healthcare,POS (In-Store),Credit
152.09883954104885,3,1,1,1,0,3,0,52.355014337116046,0,Shopping,POS (In-Store),Credit
158.22300217786758,14,4,3,0,0,3,0,212.0002881865132,0,Fuel,Contactless,Debit
85.11533519309964,2,1,0,0,0,0,0,349.72088365835907,0,Shopping,Online,Debit
58.42113636339877,11,0,1,2,0,2,0,91.16237204862637,0,Food & Dining,POS (In-Store),Prepaid
101.94704324782603,3,1,1,0,0,3,0,82.8905589015414,0,Shopping,POS (In-Store),Debit
36.02652320236464,0,0,0,0,0,0,0,478.6979195233141,0,Food & Dining,Online,Debit
45.365721344184905,20,0,0,0,0,2,0,19.107009889467925,0,Food & Dining,Online,Debit
83.93733816921838,16,2,0,1,0,0,0,190.99199855605534,0,Electronics,Online,Credit
29.612399186351908,23,1,3,0,0,1,0,613.3962588237121,0,Shopping,Contactless,Debit
22.853569483907034,12,2,1,0,0,0,0,64.60252434618258,0,Electronics,POS (In-Store),Debit
25.219971079100482,19,5,1,1,0,0,0,69.50966913174524,0,Healthcare,POS (In-Store),Credit
12.117286567574602,12,4,1,1,0,0,0,151.50232658481957,0,Fuel,POS (In-Store),Credit
20.97880224415701,10,0,0,0,0,3,0,318.81865306350744,0,Food & Dining,Online,Debit
144.84590222511838,16,0,2,0,0,1,0,166.82803582799366,0,Food & Dining,ATM Withdrawal,Debit
18.371887353517295,14,5,0,0,1,1,0,106.51515553689364,0,Healthcare,Online,Debit
87.18119828567816,1,3,2,2,0,2,0,105.69868051635443,0,Travel,ATM Withdrawal,Prepaid
76.73243654380626,8,0,0,1,0,0,0,44.37755775943388,0,Food & Dining,Online,Credit
206.3920175713327,1,5,1,0,0,2,0,18.946748500127836,0,Healthcare,POS (In-Store),Debit
114.91008030466813,9,0,1,0,0,1,0,485.69918430555754,0,Food & Dining,POS (In-Store),Debit
279.79102648987185,11,1,0,0,0,4,0,226.92430284694757,0,Shopping,Online,Debit
128.7214741836993,17,1,1,0,0,1,0,75.38134822055947,0,Shopping,POS (In-Store),Debit
116.73247772904398,9,0,3,2,0,2,0,70.61259971771818,0,Food & Dining,Contactless,Prepaid
270.1281917979099,20,1,0,0,0,1,0,352.27187491627836,0,Shopping,Online,Debit
28.216240414197763,4,0,1,0,0,1,0,42.15770992679867,0,Food & Dining,POS (In-Store),Debit
86.47610757093327,16,2,0,1,0,3,0,399.4100315069448,0,Electronics,Online,Credit
67.5524440546633,13,0,0,1,0,0,0,85.31597651326456,0,Food & Dining,Online,Credit
176.35497914426847,15,1,0,2,0,0,0,213.30452702134008,0,Shopping,Online,Prepaid
21.470445331325383,13,0,0,0,1,0,0,433.23641790501927,0,Food & Dining,Online,Debit
0.5,17,2,0,0,0,1,0,48.84516553498401,0,Electronics,Online,Debit
26.89658976819136,19,4,2,1,0,0,0,18.897629890952782,0,Fuel,ATM Withdrawal,Credit
43.9304558921068,14,5,1,1,0,1,0,113.83130302431205,0,Healthcare,POS (In-Store),Credit
6.839266459100698,7,0,0,0,0,1,0,419.9452699231326,0,Food & Dining,Online,Debit
197.60100299266645,8,3,0,0,1,1,0,15.803318370044257,0,Travel,Online,Debit
29.727071774415506,11,0,0,1,1,2,0,315.7248657097594,0,Food & Dining,Online,Credit
44.05390364452671,8,2,2,1,0,2,0,46.38302844784981,0,Electronics,ATM Withdrawal,Credit
24.333544160447033,20,4,2,1,0,2,0,365.01188435805494,0,Fuel,ATM Withdrawal,Credit
51.47751669462245,17,2,0,1,1,1,1,39.327573752529304,0,Electronics,Online,Credit
23.77148919436695,10,4,3,0,0,0,0,185.1466145315994,0,Fuel,Contactless,Debit
64.62684123255882,15,1,3,1,0,0,0,478.6800653598948,0,Shopping,Contactless,Credit
43.39839595705246,3,0,1,0,0,3,0,6.171042527388209,0,Food & Dining,POS (In-Store),Debit
73.51838088602106,13,0,0,0,0,4,0,115.42274556554138,0,Food & Dining,Online,Debit
16.479814412181156,22,0,0,0,0,2,0,255.45245226582136,0,Food & Dining,Online,Debit
45.73050010533613,9,1,3,0,0,2,0,88.73100647082187,0,Shopping,Contactless,Debit
62.34349753114087,10,0,0,1,0,2,0,85.0763792116836,0,Food & Dining,Online,Credit
78.14810709922641,6,1,3,0,0,0,0,94.31413581645116,0,Shopping,Contactless,Debit
14.078166947260392,10,2,1,0,0,2,0,481.57672793618275,0,Electronics,POS (In-Store),Debit
253.8319481275202,19,2,0,0,0,1,0,36.25406635690759,0,Electronics,Online,Debit
0.5,23,3,0,0,0,0,0,393.6227048206856,0,Travel,Online,Debit
136.45856831142595,18,1,0,0,0,3,0,365.7388571615827,0,Shopping,Online,Debit
26.8830421402204,19,1,1,1,0,1,0,250.23121170667554,0,Shopping,POS (In-Store),Credit
421.0251145591436,11,4,0,1,0,1,0,148.9406619770061,0,Fuel,Online,Credit
18.496202200362866,20,2,0,1,0,3,0,22.75546067731951,0,Electronics,Online,Credit
64.54617327183269,17,1,0,1,0,1,0,153.6977882809322,0,Shopping,Online,Credit
49.37485662816914,8,1,3,0,0,3,0,172.08570957044776,0,Shopping,Contactless,Debit
32.99555003952059,12,0,1,0,0,1,0,498.1625307106457,0,Food & Dining,POS (In-Store),Debit
176.86198854480946,14,0,1,1,0,1,1,19.434227375717633,0,Food & Dining,POS (In-Store),Credit
93.18799304886807,15,0,0,1,0,1,0,355.75556348117794,0,Food & Dining,Online,Credit
12.330637781394021,13,4,1,0,0,5,1,49.233479952154894,0,Fuel,POS (In-Store),Debit
60.56157100106581,12,0,1,0,0,4,0,32.79017562941182,0,Food & Dining,POS (In-Store),Debit
6.312344045140391,17,3,0,1,0,1,1,118.2114463931541,0,Travel,Online,Credit
40.82866543422025,17,3,0,1,0,1,0,152.95244433525372,0,Travel,Online,Credit
4.980002505521206,9,4,3,1,0,3,0,360.57796693677153,0,Fuel,Contactless,Credit
2.7818584388250702,10,2,1,0,0,2,0,155.94744570497176,0,Electronics,POS (In-Store),Debit
508.0123407504165,23,1,2,0,0,10,1,0.6233617659266021,1,Shopping,ATM Withdrawal,Debit
31.582224203472464,10,1,1,0,0,0,0,476.0946613374366,0,Shopping,POS (In-Store),Debit
61.22293688394893,13,0,3,0,0,0,0,51.07738505582156,0,Food & Dining,Contactless,Debit
4.7063798295294665,17,4,1,0,0,4,0,84.71620939673078,0,Fuel,POS (In-Store),Debit
117.48071238474367,10,1,1,0,0,3,0,21.161291906419496,0,Shopping,POS (In-Store),Debit
59.03222913995173,18,0,1,0,0,2,1,188.98958370876088,0,Food & Dining,POS (In-Store),Debit
129.88738310236283,13,3,0,1,1,1,1,512.3337893736367,0,Travel,Online,Credit
77.96244435660505,9,2,1,1,0,3,0,184.41435968482836,0,Electronics,POS (In-Store),Credit
129.72156194666053,2,0,0,1,0,0,0,114.3772708864753,0,Food & Dining,Online,Credit
125.0462633142588,10,2,0,1,0,3,0,46.30271924857137,0,Electronics,Online,Credit
55.66822598271087,9,0,1,0,0,0,0,120.27689316218803,0,Food & Dining,POS (In-Store),Debit
104.30166374035196,18,0,0,0,0,0,0,63.62068874492235,0,Food & Dining,Online,Debit
139.4992256223788,13,0,1,1,0,0,1,109.21534814370652,0,Food & Dining,POS (In-Store),Credit
43.226985157831585,18,2,3,0,0,2,0,100.95270853583101,0,Electronics,Contactless,Debit
259.0167713825462,16,0,1,1,0,4,0,40.353628599615455,0,Food & Dining,POS (In-Store),Credit
200.0,1,1,0,1,0,11,1,0.5,1,Shopping,Online,Credit
200.36145027239488,17,2,1,0,0,2,0,57.24588967263395,0,Electronics,POS (In-Store),Debit
105.58108949177411,19,5,3,1,0,0,0,234.89222721430184,0,Healthcare,Contactless,Credit
249.73775123331927,20,0,3,0,0,2,1,244.09274277692455,0,Food & Dining,Contactless,Debit
17.122455632803163,9,1,1,0,0,2,0,4.036887638046921,0,Shopping,POS (In-Store),Debit
148.62859408661274,19,1,1,1,0,0,0,56.962294329661624,0,Shopping,POS (In-Store),Credit
59.13699527470985,2,1,1,1,0,1,0,375.2080448954007,0,Shopping,POS (In-Store),Credit
57.72200224578569,9,1,3,0,0,1,0,24.113911452279744,0,Shopping,Contactless,Debit
231.47459099042183,12,2,0,1,1,3,0,70.5480124709776,0,Electronics,Online,Credit
52.91285459304309,18,0,2,0,0,1,1,36.268352022300824,0,Food & Dining,ATM Withdrawal,Debit
62.84310621965615,18,0,0,1,1,0,0,135.09549973433414,0,Food & Dining,Online,Credit
312.98369620671497,3,0,0,0,0,0,0,305.9078533498604,0,Food & Dining,Online,Debit
61.347272315396786,17,0,1,1,0,3,0,66.04179967058414,0,Food & Dining,POS (In-Store),Credit
72.51320476993685,9,3,1,0,1,1,0,514.9067402469587,0,Travel,POS (In-Store),Debit
22.116884252946836,5,0,0,2,0,0,0,409.23692475595504,0,Food & Dining,Online,Prepaid
24.67103556755709,18,1,0,0,0,0,0,105.60833198280258,0,Shopping,Online,Debit
4.151739488784988,13,0,2,0,0,1,0,15.728132270425025,0,Food & Dining,ATM Withdrawal,Debit
66.78025595531903,16,5,0,1,0,0,0,123.32127983960592,0,Healthcare,Online,Credit
42.28153680407499,14,2,3,1,0,0,0,1.0,0,Electronics,Contactless,Credit
5.16861508509313,14,1,0,1,1,1,0,300.2294362767071,0,Shopping,Online,Credit
197.0531312429979,13,1,1,1,1,1,0,114.34722409342885,0,Shopping,POS (In-Store),Credit
8.02092984293352,17,4,1,0,0,2,0,34.92405143436171,0,Fuel,POS (In-Store),Debit
51.85266854950119,19,5,1,1,0,0,0,71.31353872634044,0,Healthcare,POS (In-Store),Credit
10.170417805636614,3,2,1,1,0,0,0,265.8901726768067,0,Electronics,POS (In-Store),Credit
5.994989746743463,14,1,0,0,0,3,0,26.493843114721283,0,Shopping,Online,Debit
43.477776530739234,18,0,3,0,0,1,0,300.28471914178976,0,Food & Dining,Contactless,Debit
65.18033144646496,14,1,1,0,0,4,0,154.30520926733604,0,Shopping,POS (In-Store),Debit
5.22818950644009,18,3,1,1,0,5,0,125.6127221754953,0,Travel,POS (In-Store),Credit
7.274567561396468,19,4,1,1,0,2,0,93.88449778979809,0,Fuel,POS (In-Store),Credit
0.5,16,4,0,0,0,0,0,197.43027447872004,0,Fuel,Online,Debit
30.494577609070653,11,0,0,0,0,1,0,109.47983508594665,0,Food & Dining,Online,Debit
67.96681345657706,22,1,1,1,0,4,1,295.5050800540092,0,Shopping,POS (In-Store),Credit
50.65561457359745,5,2,0,0,0,2,0,326.7785746265978,0,Electronics,Online,Debit
110.08991060853725,15,2,0,0,0,1,1,10.842474116949445,0,Electronics,Online,Debit
69.2693717757658,15,2,1,1,0,2,0,8.038157834409285,0,Electronics,POS (In-Store),Credit
72.06895599104006,13,1,2,0,1,0,0,398.1928698438239,0,Shopping,ATM Withdrawal,Debit
25.634127396002093,19,0,0,0,0,1,0,25.81547412393681,0,Food & Dining,Online,Debit
2.791990301827835,17,1,0,2,0,2,0,469.1839670523518,0,Shopping,Online,Prepaid
70.52502084319683,18,5,3,0,0,2,0,24.6081408912752,0,Healthcare,Contactless,Debit
19.62989969460249,14,2,0,0,0,0,0,57.09467516317194,0,Electronics,Online,Debit
226.5814083585082,18,0,0,0,0,2,1,177.95182369771226,0,Food & Dining,Online,Debit
44.46668387921754,14,1,0,0,0,1,1,321.36626407276907,0,Shopping,Online,Debit
76.34080529621225,18,1,3,1,0,1,0,86.96506347217348,0,Shopping,Contactless,Credit
68.73404499951344,11,2,0,0,0,2,0,17.383710230581148,0,Electronics,Online,Debit
5.309044063476773,9,3,1,1,0,3,0,173.85158329404408,0,Travel,POS (In-Store),Credit
32.36477862797044,2,1,0,1,0,1,0,34.911386999798346,0,Shopping,Online,Credit
94.91590557672971,11,0,0,1,0,1,0,32.902301095886926,0,Food & Dining,Online,Credit
182.12677675832253,12,1,3,0,0,5,0,539.5023060798788,0,Shopping,Contactless,Debit
132.07096643876557,1,5,1,0,0,0,0,51.27812894604812,0,Healthcare,POS (In-Store),Debit
12.076359849841669,16,1,0,1,0,2,0,155.05209976464212,0,Shopping,Online,Credit
178.86158714296937,13,3,0,0,1,3,0,209.27586962800646,0,Travel,Online,Debit
14.630631372507416,21,0,0,0,0,1,0,59.58186272031354,0,Food & Dining,Online,Debit
144.29158353970377,7,0,3,1,0,0,0,317.7492732913925,0,Food & Dining,Contactless,Credit
4.492644715261113,16,3,3,0,1,2,0,35.329677434998125,0,Travel,Contactless,Debit
36.992326098640106,8,0,0,0,0,1,0,98.92606752332361,0,Food & Dining,Online,Debit
72.7875448157194,5,0,0,0,0,2,0,118.75275748255855,0,Food & Dining,Online,Debit
44.61472633427451,8,1,1,0,0,0,0,76.56418910178084,0,Shopping,POS (In-Store),Debit
8.216681767296391,12,1,2,0,0,2,0,358.67229140483033,0,Shopping,ATM Withdrawal,Debit
63.29532764315235,20,1,0,1,0,1,0,452.16295519800406,0,Shopping,Online,Credit
153.9110552714229,13,4,0,0,1,2,0,75.40432237698523,0,Fuel,Online,Debit
8.383935535852698,5,1,3,0,0,1,0,140.76433131220173,0,Shopping,Contactless,Debit
85.5159858390235,18,0,3,1,0,0,0,55.44217956439448,0,Food & Dining,Contactless,Credit
54.07653214788653,11,0,0,0,0,1,0,150.77213445002425,0,Food & Dining,Online,Debit
62.78365020480814,11,1,0,1,0,0,0,58.86460272728648,0,Shopping,Online,Credit
11.528331711033648,19,0,1,0,0,1,0,4.9813442326576665,0,Food & Dining,POS (In-Store),Debit
15.963137223234881,16,0,0,1,0,1,0,96.08209838867589,0,Food & Dining,Online,Credit
41.232150945164314,15,0,2,1,0,2,0,241.43392483507532,0,Food & Dining,ATM Withdrawal,Credit
95.84335507048736,13,3,0,1,0,1,0,116.99583685256917,0,Travel,Online,Credit
9.25659422558116,20,1,0,1,0,1,1,66.31438001801068,0,Shopping,Online,Credit
71.90356193495352,16,0,0,0,0,2,0,71.4613143575003,0,Food & Dining,Online,Debit
47.81427467868313,17,0,0,0,0,5,0,15.724970113147172,0,Food & Dining,Online,Debit
78.01756949251943,16,0,0,0,0,3,0,12.99628661230409,0,Food & Dining,Online,Debit
29.07054956734294,8,5,1,1,0,1,0,355.78742704941214,0,Healthcare,POS (In-Store),Credit
18.077220338543412,2,1,1,2,0,1,0,354.9844469249861,0,Shopping,POS (In-Store),Prepaid
123.03993885823343,9,2,0,1,0,5,0,15.317992920942382,0,Electronics,Online,Credit
66.92558854212399,19,3,0,0,0,0,0,33.57519828906988,0,Travel,Online,Debit
105.11807139705076,16,1,1,1,0,1,0,70.16843484749916,0,Shopping,POS (In-Store),Credit
200.0,0,1,0,0,0,13,1,5.171607374415142,1,Shopping,Online,Debit
69.5465764092443,14,2,1,0,0,2,0,371.54771128151333,0,Electronics,POS (In-Store),Debit
240.51567031248817,15,3,1,0,0,0,0,118.89014331717509,0,Travel,POS (In-Store),Debit
27.534150263053995,10,0,1,0,0,2,0,109.06007078850806,0,Food & Dining,POS (In-Store),Debit
54.78567086846361,16,0,0,0,0,3,0,107.62298165730763,0,Food & Dining,Online,Debit
215.95055719634362,12,2,1,0,0,0,0,14.072212151989469,0,Electronics,POS (In-Store),Debit
27.046973191369133,12,0,1,1,0,1,0,140.0212555410307,0,Food & Dining,POS (In-Store),Credit
54.499333950893174,18,0,1,1,0,0,0,80.652855711272,0,Food & Dining,POS (In-Store),Credit
95.23166275971104,18,3,1,1,0,1,0,15.623196168430713,0,Travel,POS (In-Store),Credit
26.4446387020324,9,0,0,0,0,2,0,310.53188837335165,0,Food & Dining,Online,Debit
11.6408087011941,11,1,0,1,0,0,0,121.59761798370808,0,Shopping,Online,Credit
74.10829506892716,19,1,0,1,0,1,1,112.4060154606322,0,Shopping,Online,Credit
33.03151138524066,10,4,0,0,0,1,0,43.054372304438935,0,Fuel,Online,Debit
25.080452236048405,9,0,3,1,0,0,0,148.25797242001448,0,Food & Dining,Contactless,Credit
156.02228120761478,13,5,0,0,0,2,0,572.952825951901,0,Healthcare,Online,Debit
39.35130097617534,18,1,2,0,0,1,0,52.23496124219956,0,Shopping,ATM Withdrawal,Debit
36.238489240873484,12,0,0,0,1,2,0,69.58185888935049,0,Food & Dining,Online,Debit
69.54057635548843,8,0,0,1,1,2,0,282.1741124731219,0,Food & Dining,Online,Credit
57.50814020739529,16,0,3,0,0,3,0,71.50906884188899,0,Food & Dining,Contactless,Debit
108.58110509192267,11,1,1,0,0,0,0,281.6116676693521,0,Shopping,POS (In-Store),Debit
131.86505655829836,18,2,1,1,0,1,0,1.0,0,Electronics,POS (In-Store),Credit
65.100923416614,17,2,2,1,0,1,0,147.66913870507224,0,Electronics,ATM Withdrawal,Credit
35.05954456635926,22,1,1,0,0,2,0,314.1089998434514,0,Shopping,POS (In-Store),Debit
36.68182394114432,16,3,2,0,0,1,0,130.4067847862543,0,Travel,ATM Withdrawal,Debit
183.05844001420044,14,0,1,0,0,4,0,840.3356360186302,0,Food & Dining,POS (In-Store),Debit
122.58772464445835,6,1,0,1,0,1,0,68.02037219941701,0,Shopping,Online,Credit
17.086728379822038,21,2,1,0,0,1,1,131.0371117230238,0,Electronics,POS (In-Store),Debit
47.081705102408705,4,0,1,1,0,3,0,65.34252401350543,0,Food & Dining,POS (In-Store),Credit
98.84280986854621,17,2,0,0,0,1,0,36.99014808649006,0,Electronics,Online,Debit
52.677434770147194,3,0,0,1,0,0,0,54.52454125855839,0,Food & Dining,Online,Credit
39.47578637532975,16,1,0,0,0,0,0,95.89548294915957,0,Shopping,Online,Debit
179.62020054785057,4,1,0,0,0,1,0,338.8152748097076,0,Shopping,Online,Debit
31.503084190766366,3,1,2,1,0,1,0,115.9576636448098,0,Shopping,ATM Withdrawal,Credit
43.95542584159277,13,5,3,0,0,1,0,3.3355654355158753,0,Healthcare,Contactless,Debit
58.62571778065585,10,5,0,1,0,3,0,69.30032053568749,0,Healthcare,Online,Credit
12.988602355905476,16,2,0,1,0,3,0,63.66667239190704,0,Electronics,Online,Credit
82.35721356254157,21,0,1,1,0,2,0,1386.2508952085134,0,Food & Dining,POS (In-Store),Credit
30.21877014642098,20,0,0,0,0,0,0,354.48542669496624,0,Food & Dining,Online,Debit
5.123561950247869,20,3,1,0,0,2,0,426.4892974563169,0,Travel,POS (In-Store),Debit
323.5647599131661,5,2,1,1,0,1,0,140.8231781198163,0,Electronics,POS (In-Store),Credit
62.42914551497084,20,4,1,1,0,0,0,243.55632325603696,0,Fuel,POS (In-Store),Credit
13.58732530916813,18,0,1,2,0,0,1,4.665251036151743,0,Food & Dining,POS (In-Store),Prepaid
291.1845392684389,9,0,1,1,0,0,1,72.02050180623979,0,Food & Dining,POS (In-Store),Credit
62.17082103237536,15,2,0,1,0,1,0,84.91440826613473,0,Electronics,Online,Credit
38.365777162476114,23,2,2,2,0,2,0,21.202522056837463,0,Electronics,ATM Withdrawal,Prepaid
32.14750572468153,15,4,1,2,0,1,0,34.54331086010031,0,Fuel,POS (In-Store),Prepaid
169.17580153916157,15,0,0,0,0,3,0,45.8381027347637,0,Food & Dining,Online,Debit
91.4759141207432,16,2,1,1,0,0,0,28.171966505002214,0,Electronics,POS (In-Store),Credit
56.88763449746472,12,2,2,2,0,1,0,187.3593600587737,0,Electronics,ATM Withdrawal,Prepaid
33.59713664181327,0,1,0,1,0,2,0,89.92428156122871,0,Shopping,Online,Credit
51.102863463637114,14,5,1,0,0,0,0,244.7167817076371,0,Healthcare,POS (In-Store),Debit
71.41103484626585,8,0,2,0,0,2,0,192.23702529914692,0,Food & Dining,ATM Withdrawal,Debit
39.29923781872912,10,2,3,1,1,4,0,30.889889455397437,0,Electronics,Contactless,Credit
98.23022862269198,11,1,0,0,0,1,0,169.83699916601276,0,Shopping,Online,Debit
222.85810415871626,13,0,2,0,0,1,0,25.123168252061244,0,Food & Dining,ATM Withdrawal,Debit
